epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
11.200000000000001,0.75,Spike,0.254298,0.5244179522,0.4360207816263348,0.04883590439999996,False
11.200000000000001,0.74,Spike,1.0,0.523765979,0.43097294125196495,0.047531957999999985,False
11.200000000000001,0.73,Spike,0.062368,0.5232412007999999,0.4299275516927872,0.046482401599999834,False
11.200000000000001,0.72,Spike,1.0,0.5229242112,0.4279096504260601,0.04584842239999998,False
11.200000000000001,0.71,Spike,1.0,0.521954648,0.42073456807142645,0.04390929600000004,False
11.200000000000001,0.7,Spike,0.041232,0.5222788281999999,0.41864594102912156,0.04455765639999987,False
11.200000000000001,0.69,Spike,1.0,0.5215223330000001,0.41228952803555663,0.04304466600000012,False
11.200000000000001,0.68,Spike,1.0,0.5212227834,0.41003967030121685,0.04244556679999989,False
11.200000000000001,0.67,Spike,0.155307,0.5201830548,0.4046554751787182,0.04036610960000009,False
11.200000000000001,0.66,Spike,0.073137,0.5202440426,0.401675754014099,0.040488085200000024,False
11.200000000000001,0.65,Spike,0.682898,0.5193678952,0.3977990903715949,0.03873579040000008,False
11.200000000000001,0.64,Spike,0.238376,0.5190099478,0.39418742472802226,0.038019895599999964,False
11.200000000000001,0.63,Spike,0.267767,0.518038091,0.3843743285107947,0.03607618199999996,False
11.200000000000001,0.62,Spike,1.0,0.5180713498000001,0.3827324788090612,0.03614269960000027,False
11.200000000000001,0.61,Spike,1.0,0.5185521462,0.38567833987301364,0.037104292400000016,False
11.200000000000001,0.6,Spike,0.262646,0.5174177910000001,0.37284514487155573,0.03483558200000014,False
11.200000000000001,0.5900000000000001,Spike,0.137399,0.5167887090000001,0.36873495530891026,0.03357741800000014,False
11.200000000000001,0.5800000000000001,Spike,0.166586,0.516043814,0.3619857121965184,0.03208762799999998,False
11.200000000000001,0.5700000000000001,Spike,0.14064,0.5158559144,0.35826971782948136,0.03171182880000001,False
11.200000000000001,0.56,Spike,0.31066,0.5150741362,0.3525370555700425,0.030148272399999954,False
11.200000000000001,0.55,Spike,0.686796,0.5149908724,0.3466030041617247,0.029981744799999932,False
11.200000000000001,0.54,Spike,0.263522,0.5138211336,0.3377527760657623,0.02764226720000007,False
11.200000000000001,0.53,Spike,0.225915,0.5135369948,0.33366452754168446,0.02707398960000007,False
11.200000000000001,0.52,Spike,1.0,0.5132018154,0.32595591844860505,0.026403630799999966,False
11.200000000000001,0.51,Spike,0.254035,0.5122106498,0.3175165895929573,0.024421299599999946,False
11.200000000000001,0.5,Spike,0.681971,0.5114465434,0.3079100716579414,0.022893086799999907,False
11.200000000000001,0.49,Spike,0.21002,0.5109021904,0.2991324215236327,0.021804380799999912,False
11.200000000000001,0.48,Spike,0.219765,0.5098031764000001,0.28338058544879524,0.019606352800000115,False
11.200000000000001,0.47000000000000003,Spike,0.259243,0.508737607,0.2681871938073252,0.017475214000000072,False
11.200000000000001,0.46,Spike,0.910945,0.5077589485999999,0.25143999340207585,0.015517897199999853,False
11.200000000000001,0.45,Spike,0.402841,0.5068850608000001,0.23445280099236718,0.01377012160000013,False
11.100000000000001,0.95,Spike,1.0,0.5297882614,0.4822546605445953,0.05957652280000003,False
11.100000000000001,0.94,Spike,0.000697,0.5308972004000001,0.480609111407159,0.061794400800000204,False
11.100000000000001,0.9299999999999999,Spike,0.000712,0.5308472092,0.4796684362534948,0.061694418399999895,False
11.100000000000001,0.92,Spike,1.0,0.5305183490000001,0.4783326688658303,0.06103669800000011,False
11.100000000000001,0.91,Spike,1.0,0.5293341804,0.4762624476365165,0.05866836080000004,False
11.100000000000001,0.9,Spike,1.0,0.529376045,0.4735658680214599,0.058752090000000035,False
11.100000000000001,0.89,Spike,0.137261,0.5278252478000001,0.4730016986648454,0.05565049560000013,False
11.100000000000001,0.88,Spike,0.439311,0.5274746886,0.4703964904971661,0.05494937720000004,False
11.100000000000001,0.87,Spike,1.0,0.5289258482,0.4683615235692368,0.057851696399999986,False
11.100000000000001,0.8600000000000001,Spike,1.0,0.5273912406,0.466521102907206,0.054782481199999955,False
11.100000000000001,0.8500000000000001,Spike,1.0,0.5273625667999999,0.46441886304899227,0.054725133599999864,False
11.100000000000001,0.8400000000000001,Spike,0.029712,0.5271179984000001,0.4623991155470898,0.05423599680000013,False
11.100000000000001,0.8300000000000001,Spike,1.0,0.5271787242,0.4596017966033396,0.05435744840000001,False
11.100000000000001,0.8200000000000001,Spike,0.049502,0.5259553818,0.4542222018795177,0.05191076360000002,False
11.100000000000001,0.81,Spike,0.01335,0.5264738832,0.45242069873260254,0.052947766399999985,False
11.100000000000001,0.8,Spike,0.018158,0.5266624496000001,0.4554529076110479,0.053324899200000164,False
11.100000000000001,0.79,Spike,0.023792,0.5255788715999999,0.4474806419478844,0.05115774319999988,False
11.100000000000001,0.78,Spike,1.0,0.5242801789999999,0.44156757519366824,0.048560357999999804,False
11.100000000000001,0.77,Spike,1.0,0.5248171964000001,0.4473413176418303,0.04963439280000026,False
11.100000000000001,0.76,Spike,0.023836,0.5242091402,0.43465116554435684,0.04841828039999996,False
11.100000000000001,0.75,Spike,0.052612,0.5241508684,0.43748362749884817,0.04830173680000005,False
11.100000000000001,0.74,Spike,1.0,0.5233009312,0.4298715195978654,0.04660186239999997,False
11.100000000000001,0.73,Spike,0.766864,0.5226458944,0.42859542868661565,0.045291788799999955,False
11.100000000000001,0.72,Spike,0.176927,0.5220657310000001,0.42315567999405523,0.04413146200000018,False
11.100000000000001,0.71,Spike,0.0919,0.5227527452,0.42718302958692367,0.04550549040000007,False
11.100000000000001,0.7,Spike,1.0,0.5219785978,0.4164589311056834,0.0439571956,False
11.100000000000001,0.69,Spike,0.085892,0.5215969678,0.41272794631117776,0.043193935599999955,False
11.100000000000001,0.68,Spike,1.0,0.5211795499999999,0.41037132323561054,0.04235909999999987,False
11.100000000000001,0.67,Spike,0.078356,0.520464635,0.4042615561373274,0.04092926999999991,False
11.100000000000001,0.66,Spike,1.0,0.5201633554,0.4002661047686002,0.040326710800000054,False
11.100000000000001,0.65,Spike,0.107961,0.5195639018,0.3968716815975992,0.03912780360000001,False
11.100000000000001,0.64,Spike,1.0,0.5194433406,0.39346544260875727,0.03888668119999994,False
11.100000000000001,0.63,Spike,1.0,0.5183773924,0.3863473706131506,0.03675478480000005,False
11.100000000000001,0.62,Spike,0.092857,0.5182751938,0.38236791677013915,0.036550387599999956,False
11.100000000000001,0.61,Spike,0.799512,0.5179112106,0.3769171061788672,0.03582242120000001,False
11.100000000000001,0.6,Spike,0.127972,0.5171141696,0.37190160969847563,0.03422833920000001,False
11.100000000000001,0.5900000000000001,Spike,0.12032,0.51672991,0.36708545893595124,0.03345982000000003,False
11.100000000000001,0.5800000000000001,Spike,0.180928,0.5161821312,0.3633838867074143,0.03236426240000001,False
11.100000000000001,0.5700000000000001,Spike,0.920862,0.5155307495999999,0.3567480184607915,0.031061499199999787,False
11.100000000000001,0.56,Spike,0.403091,0.5149048500000001,0.35079937887957896,0.02980970000000016,False
11.100000000000001,0.55,Spike,0.208503,0.5145046034,0.3449120971930392,0.029009206800000076,False
11.100000000000001,0.54,Spike,1.0,0.5141873088000001,0.33901416044140015,0.02837461760000015,False
11.100000000000001,0.53,Spike,0.392175,0.5132727280000001,0.3315763109836834,0.026545456000000245,False
11.100000000000001,0.52,Spike,0.178095,0.5129160133999999,0.3239460597131281,0.025832026799999852,False
11.100000000000001,0.51,Spike,0.255019,0.5120108231999999,0.3149485613806856,0.02402164639999982,False
11.100000000000001,0.5,Spike,0.482098,0.511198826,0.30508324340794035,0.02239765199999999,False
11.100000000000001,0.49,Spike,0.209231,0.5104419626000001,0.29229562915078106,0.020883925200000153,False
11.100000000000001,0.48,Spike,1.0,0.5095964268,0.27936414182401087,0.019192853599999893,False
11.100000000000001,0.47000000000000003,Spike,0.673958,0.5083967584,0.26344337891376796,0.016793516799999963,False
11.100000000000001,0.46,Spike,0.643185,0.5076166778000001,0.24661036418199048,0.015233355600000165,False
11.100000000000001,0.45,Spike,0.253533,0.5065254794,0.2295184339174271,0.013050958800000068,False
11.0,0.95,Spike,0.002936,0.5301489866,0.4815543684841603,0.060297973199999966,False
11.0,0.94,Spike,1.0,0.5297764660000001,0.4798513913807445,0.059552932000000114,False
11.0,0.9299999999999999,Spike,0.000833,0.5307047042,0.4792058084566881,0.06140940840000009,False
11.0,0.92,Spike,1.0,0.528757736,0.47688744579974823,0.057515471999999956,False
11.0,0.91,Spike,1.0,0.5296146660000001,0.4776408654345872,0.059229332000000134,False
11.0,0.9,Spike,0.003981,0.5293962047999999,0.4739618404632005,0.05879240959999987,False
11.0,0.89,Spike,0.006093,0.5290158346,0.4723941620505926,0.058031669200000024,False
11.0,0.88,Spike,0.005761,0.5291452015999999,0.47298820707667555,0.058290403199999785,False
11.0,0.87,Spike,0.909225,0.5293066638,0.46986076418167094,0.05861332760000004,False
11.0,0.8600000000000001,Spike,0.02669,0.5276089636000001,0.46612362540100294,0.05521792720000018,False
11.0,0.8500000000000001,Spike,1.0,0.5276900818,0.4619210713834435,0.055380163599999976,False
11.0,0.8400000000000001,Spike,0.061261,0.5266571666,0.4612888505416293,0.0533143331999999,False
11.0,0.8300000000000001,Spike,1.0,0.5270325558000001,0.46105168848175543,0.05406511160000016,False
11.0,0.8200000000000001,Spike,0.029211,0.526841071,0.4596482574695748,0.05368214199999999,False
11.0,0.81,Spike,0.237065,0.5251275472,0.45094090487234845,0.05025509439999998,False
11.0,0.8,Spike,0.093632,0.5250593377999999,0.44872886473380647,0.05011867559999983,False
11.0,0.79,Spike,1.0,0.5256507184,0.4473130601411755,0.05130143679999999,False
11.0,0.78,Spike,1.0,0.5251824054,0.4427398395016462,0.050364810800000104,False
11.0,0.77,Spike,0.061081,0.5244270007999999,0.4410109474486749,0.04885400159999986,False
11.0,0.76,Spike,0.024234,0.5243651598000001,0.436057867973475,0.04873031960000018,False
11.0,0.75,Spike,0.030881,0.5239793272,0.43353089889866037,0.04795865439999991,False
11.0,0.74,Spike,0.120924,0.5230678114,0.43141632736915464,0.04613562280000005,False
11.0,0.73,Spike,1.0,0.523154187,0.4299971525938047,0.046308374000000097,False
11.0,0.72,Spike,1.0,0.5221011322,0.4220295803972399,0.04420226439999997,False
11.0,0.71,Spike,0.040719,0.5223006826,0.41891126714480675,0.04460136519999991,False
11.0,0.7,Spike,1.0,0.521779719,0.41466116887625687,0.04355943799999995,False
11.0,0.69,Spike,0.186741,0.5207641568,0.4109627109083777,0.04152831359999998,False
11.0,0.68,Spike,0.52014,0.5209446294000001,0.4062955195269719,0.04188925880000016,False
11.0,0.67,Spike,1.0,0.5201353783999999,0.4034600980595876,0.04027075679999981,False
11.0,0.66,Spike,1.0,0.5201778634,0.3996608104163925,0.0403557268000001,False
11.0,0.65,Spike,0.462215,0.5190981991999999,0.39536260085054703,0.038196398399999776,False
11.0,0.64,Spike,0.700224,0.5190718588,0.3884902403559658,0.038143717599999905,False
11.0,0.63,Spike,1.0,0.5185474918,0.3880134974981093,0.037094983600000075,False
11.0,0.62,Spike,0.60441,0.5177111794,0.3811933129114813,0.0354223588,False
11.0,0.61,Spike,0.108464,0.5175204818,0.37520284536290044,0.035040963599999975,False
11.0,0.6,Spike,0.147685,0.5169740558,0.37122879586999513,0.0339481116,False
11.0,0.5900000000000001,Spike,0.152481,0.5163999194,0.36508511811254746,0.032799838799999925,False
11.0,0.5800000000000001,Spike,0.137072,0.5161167938,0.3611279995166853,0.03223358759999995,False
11.0,0.5700000000000001,Spike,0.191629,0.5154548028,0.3555610928107783,0.0309096056,False
11.0,0.56,Spike,1.0,0.5152489272,0.34952308453286307,0.03049785440000008,False
11.0,0.55,Spike,1.0,0.5143979729999999,0.3429286041627879,0.028795945999999795,False
11.0,0.54,Spike,0.162953,0.5139786306,0.3369567795081717,0.027957261200000083,False
11.0,0.53,Spike,0.908747,0.5131978194,0.329416616951713,0.026395638799999954,False
11.0,0.52,Spike,0.187808,0.512730774,0.3213486406047809,0.025461548,False
11.0,0.51,Spike,0.251848,0.511809796,0.31227800354862084,0.023619591999999967,False
11.0,0.5,Spike,0.386769,0.510985584,0.3022274722569057,0.021971168000000096,False
11.0,0.49,Spike,0.35787,0.5103456188,0.28896211242752434,0.020691237599999912,False
11.0,0.48,Spike,0.253119,0.509173924,0.2748661120968892,0.01834784800000011,False
11.0,0.47000000000000003,Spike,0.853493,0.5083381527999999,0.25860962443782604,0.016676305599999885,False
11.0,0.46,Spike,0.249782,0.5072323888,0.24161258702296123,0.014464777599999978,False
11.0,0.45,Spike,0.275178,0.5061737388,0.22445959485491696,0.0123474776000001,False
10.9,0.95,Spike,1.0,0.5301317764,0.48038713995981375,0.06026355279999995,False
10.9,0.94,Spike,0.000925,0.5305727034,0.47924355105260935,0.06114540679999991,False
10.9,0.9299999999999999,Spike,0.33577,0.5285032016,0.4787171821570317,0.057006403199999944,False
10.9,0.92,Spike,1.0,0.5297671904,0.4759553213601495,0.05953438079999995,False
10.9,0.91,Spike,1.0,0.5299124359999999,0.47543353992846954,0.05982487199999986,False
10.9,0.9,Spike,1.0,0.5293783072,0.47317704639198305,0.05875661440000002,False
10.9,0.89,Spike,0.196524,0.5274022266,0.46957867379474233,0.05480445320000005,False
10.9,0.88,Spike,1.0,0.5290381406000001,0.4693081619787783,0.05807628120000019,False
10.9,0.87,Spike,1.0,0.5281711064000001,0.46766527915435374,0.05634221280000018,False
10.9,0.8600000000000001,Spike,1.0,0.527647671,0.4641124798178115,0.05529534199999997,False
10.9,0.8500000000000001,Spike,0.091285,0.5267635414,0.4637387318832754,0.05352708280000007,False
10.9,0.8400000000000001,Spike,0.195225,0.5276554621999999,0.4601040160946464,0.05531092439999985,False
10.9,0.8300000000000001,Spike,0.057753,0.5259075272,0.4546720208157087,0.051815054400000005,False
10.9,0.8200000000000001,Spike,0.118928,0.5255139022,0.45335303710863367,0.0510278044000001,False
10.9,0.81,Spike,0.017586,0.5265846248,0.454712037160784,0.053169249600000024,False
10.9,0.8,Spike,0.022409,0.5256931682,0.4483508228248574,0.05138633640000001,False
10.9,0.79,Spike,1.0,0.5244115594000001,0.44260444551092126,0.04882311880000012,False
10.9,0.78,Spike,1.0,0.5248956554,0.44789156264570473,0.0497913108000001,False
10.9,0.77,Spike,0.027504,0.524234644,0.4356723019463518,0.048469287999999944,False
10.9,0.76,Spike,0.050333,0.5243558001999999,0.43927704378458055,0.04871160039999989,False
10.9,0.75,Spike,0.541315,0.5238097038,0.4309230111853655,0.04761940760000005,False
10.9,0.74,Spike,1.0,0.5232078216,0.42990554500557615,0.04641564320000002,False
10.9,0.73,Spike,1.0,0.5223575116,0.42438410066388016,0.04471502319999998,False
10.9,0.72,Spike,0.100664,0.5221897808,0.4229782138481295,0.044379561600000006,False
10.9,0.71,Spike,1.0,0.5221891343999999,0.4184017909161684,0.04437826879999984,False
10.9,0.7,Spike,0.329696,0.5217748621999999,0.41409664042867395,0.04354972439999982,False
10.9,0.69,Spike,0.963717,0.5208439596,0.4115516266603354,0.04168791919999992,False
10.9,0.68,Spike,1.0,0.5206030968,0.4059584656813737,0.04120619360000011,False
10.9,0.67,Spike,0.169963,0.519879571,0.40207446789207135,0.03975914200000008,False
10.9,0.66,Spike,1.0,0.5196248384000001,0.39842422873800154,0.03924967680000013,False
10.9,0.65,Spike,0.109211,0.5193807166000001,0.39512610832549544,0.03876143320000014,False
10.9,0.64,Spike,0.081691,0.5189142744,0.3881095483474613,0.037828548800000084,False
10.9,0.63,Spike,0.36929,0.517997898,0.3842992234320258,0.03599579599999991,False
10.9,0.62,Spike,0.952954,0.5189215456,0.38772762704156044,0.03784309120000007,False
10.9,0.61,Spike,0.17517,0.5171688554,0.37413676415510755,0.03433771080000003,False
10.9,0.6,Spike,0.143847,0.5168380294,0.36961141932742014,0.03367605880000002,False
10.9,0.5900000000000001,Spike,0.166875,0.5162880422,0.364831942528569,0.03257608440000004,False
10.9,0.5800000000000001,Spike,1.0,0.5160162232,0.359409970702894,0.032032446399999914,False
10.9,0.5700000000000001,Spike,0.579204,0.5151440374,0.35331632066540614,0.030288074800000064,False
10.9,0.56,Spike,0.208398,0.514751112,0.34783005455645777,0.02950222400000002,False
10.9,0.55,Spike,0.34279,0.5138461682000001,0.3386047534571118,0.027692336400000128,False
10.9,0.54,Spike,0.259888,0.513598444,0.33494794553730406,0.027196887999999975,False
10.9,0.53,Spike,1.0,0.513268624,0.32739845336187734,0.026537247999999902,False
10.9,0.52,Spike,0.185268,0.5124606636000001,0.31894170820701523,0.024921327200000176,False
10.9,0.51,Spike,0.245367,0.5116049282,0.30947284296637884,0.023209856400000062,False
10.9,0.5,Spike,0.208664,0.5109375948000001,0.29949678751252723,0.021875189600000233,False
10.9,0.49,Spike,0.890462,0.5098820898,0.28506705330195453,0.019764179600000098,False
10.9,0.48,Spike,0.936753,0.5089206904,0.2701121784992214,0.017841380799999973,False
10.9,0.47000000000000003,Spike,0.241895,0.5079483285999999,0.2535295473154082,0.015896657199999886,False
10.9,0.46,Spike,0.273488,0.5068336786,0.2365212333009993,0.013667357199999897,False
10.9,0.45,Spike,0.332475,0.5058433758,0.21924824742390592,0.0116867516000001,False
10.8,0.95,Spike,0.000252,0.5313074242,0.48035396963282967,0.06261484839999998,False
10.8,0.94,Spike,0.001215,0.530371888,0.47870206258337744,0.06074377600000003,False
10.8,0.9299999999999999,Spike,1.0,0.530594705,0.47871020710415396,0.06118941000000011,False
10.8,0.92,Spike,1.0,0.5298977485999999,0.47572435925235346,0.05979549719999988,False
10.8,0.91,Spike,1.0,0.528517743,0.4742399296863797,0.05703548599999997,False
10.8,0.9,Spike,0.029816,0.5282168943999999,0.4730596257153363,0.05643378879999972,False
10.8,0.89,Spike,1.0,0.5281602578,0.4704451311576955,0.056320515599999954,False
